sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:04:54.7341531+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2947.58697857639", "61.8", "7.6", "14.6", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.60963308877", "62.2", "8.5", "10.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.62044377641", "61.9", "6.6", "15.6", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.64375568788", "62.2", "9.0", "11.6", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.65349557649", "62.3", "6.9", "17.0", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.6771053885", "62.7", "8.9", "11.9", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.68771077671", "61.6", "7.8", "15.1", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.71116048919", "62.4", "8.8", "11.7", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.72052577768", "61.6", "6.6", "14.6", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.74337418847", "62.0", "9.4", "10.8", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.75366117718", "61.9", "6.8", "16.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.77631458792", "62.2", "9.6", "10.0", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.78745117733", "61.7", "8.3", "15.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
