sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:27:09.9737660+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1260.86278888861", "90.1", "4.7", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.87379848885", "90.1", "8.3", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.88479748867", "90.1", "4.9", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.89680568885", "90.1", "5.3", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.9078018884", "90.0", "4.4", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.91881588864", "90.0", "7.1", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.92980358856", "90.0", "4.7", "3.9", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.9408090888", "90.0", "4.5", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.95181738867", "90.1", "8.6", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.96281308851", "90.1", "5.4", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.97382618855", "90.1", "4.5", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.98482598871", "90.1", "4.6", "3.9", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
