sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:18:17.9131537+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"729.072486688659", "90.0", "3.1", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.083488688631", "90.0", "3.6", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.094481088674", "90.0", "3.6", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.105518688551", "90.0", "3.9", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.116496288528", "90.0", "3.3", "1.8", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.127506588645", "90.1", "2.9", "1.4", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.138518788651", "90.1", "3.0", "2.0", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.149501888677", "90.1", "3.2", "1.8", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.161507588666", "90.1", "3.2", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.172515088653", "90.0", "3.6", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.183503488546", "90.0", "3.1", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.194510488695", "90.0", "2.7", "1.9", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.205526988523", "90.0", "3.8", "1.9", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.216528488534", "90.0", "3.1", "1.8", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.227514988586", "90.0", "3.2", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.238551588644", "90.1", "3.5", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.249519988566", "90.1", "3.1", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.260545588539", "90.1", "2.7", "1.9", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.272526088727", "90.1", "2.7", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.283529888682", "90.0", "3.6", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
