sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:04:58.2478296+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"2712.32580866754", "69.0", "6.1", "10.2", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.34247516753", "69.0", "6.4", "7.6", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.3508025676", "69.0", "6.4", "13.4", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.36746756776", "69.6", "5.8", "11.1", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.38413716747", "69.0", "5.8", "8.8", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.40079786762", "69.0", "6.5", "6.5", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.40912826762", "69.0", "6.8", "12.2", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.42579616759", "69.6", "5.8", "9.8", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.44246286757", "69.0", "6.9", "6.4", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.45078876734", "69.0", "6.2", "13.0", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.46745436743", "69.6", "5.5", "10.3", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.48411776751", "69.6", "6.5", "7.8", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.49245006771", "69.0", "6.2", "13.1", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.50911196736", "69.6", "6.6", "11.5", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.52577616751", "69.6", "6.0", "9.7", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.5424476674", "69.6", "6.9", "8.0", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.55910416743", "69.0", "6.4", "6.2", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.56743676771", "69.0", "6.5", "13.4", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.58410356773", "69.6", "5.9", "10.5", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.60076266731", "69.6", "6.0", "8.8", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.61743126737", "69.0", "6.2", "5.5", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.62575956756", "69.0", "6.1", "12.0", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.64242246746", "69.6", "6.5", "10.3", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.65909206751", "69.0", "6.3", "8.0", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.67575286745", "69.0", "6.6", "5.7", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.68408286745", "69.0", "6.1", "13.0", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.70075026741", "69.6", "5.4", "11.1", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.7174159674", "69.6", "5.7", "8.8", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.73407686738", "69.0", "6.2", "6.3", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.74240886771", "69.0", "6.2", "13.2", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.75907396775", "69.6", "5.6", "10.2", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.7757376677", "69.0", "6.2", "7.1", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.79240596746", "69.0", "6.1", "6.2", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.8007317674", "69.0", "6.2", "12.9", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.8173954676", "69.6", "5.8", "10.0", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.83406276761", "69.6", "6.0", "7.5", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.84239396751", "69.0", "5.9", "12.9", "44", "32", "35", "31", "42", "25", "28", "28", "31", "27", "56", "39", "75", "27", "27", "28", "30", "35", "24", "26", "24", "26", "23", "27", "27", "28", "26", "30", "27", "30"
"2712.85905486749", "69.6", "5.5", "11.2", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.87572116767", "69.6", "5.3", "8.6", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.89238156745", "69.0", "6.2", "6.5", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.90071486766", "69.0", "6.3", "12.6", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.91738196753", "69.6", "6.1", "11.4", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.93404236773", "69.6", "5.6", "9.5", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.95071306751", "69.0", "6.2", "6.7", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.95903956753", "69.0", "5.8", "12.7", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.97570046746", "69.6", "5.6", "10.7", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2712.99236746738", "69.6", "5.7", "8.7", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.00903366774", "69.0", "6.3", "6.3", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.01735386774", "69.0", "5.9", "12.5", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.03402796742", "69.6", "6.0", "10.6", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.05069416772", "69.6", "5.7", "9.2", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.06735836752", "69.0", "6.5", "6.3", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.07568846761", "69.0", "5.8", "12.0", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.09235106776", "69.6", "5.6", "10.2", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.10901786741", "69.6", "6.3", "7.0", "44", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.11735126733", "69.0", "5.9", "13.9", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.1340171674", "69.6", "6.4", "12.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.15067466773", "69.6", "5.8", "9.5", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.16734516751", "69.0", "6.9", "6.7", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.17567296748", "69.0", "6.2", "12.4", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.19233446736", "69.6", "6.1", "10.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.20900046751", "69.6", "6.6", "8.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.22566366736", "69.0", "6.4", "6.0", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.23399436773", "69.0", "6.6", "13.4", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.25066076744", "69.6", "6.2", "11.5", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.26732636733", "69.0", "5.9", "9.5", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.28399096775", "69.0", "6.1", "6.2", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.29231906748", "69.0", "6.3", "12.2", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.30898196753", "69.6", "6.1", "10.9", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.32565306739", "69.0", "6.0", "9.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.34231336766", "69.0", "6.6", "6.8", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.35064156752", "69.0", "6.4", "13.3", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.36730666743", "69.0", "6.0", "10.3", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.38397306777", "69.0", "5.8", "8.6", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.40063526738", "69.0", "6.4", "5.7", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.40897076742", "69.0", "6.5", "12.4", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.42563196756", "69.0", "5.9", "9.9", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.44229856739", "69.0", "6.7", "7.3", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.45062676737", "69.0", "6.3", "13.3", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.46729036774", "69.0", "6.3", "11.4", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.48395836756", "69.0", "5.8", "9.0", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.50061876735", "69.0", "6.5", "5.7", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.50895176764", "68.6", "5.9", "12.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.52561376765", "69.0", "5.7", "10.7", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.54228006743", "69.0", "6.4", "7.7", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.5589440677", "69.0", "6.5", "5.7", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.56727276763", "69.0", "6.6", "12.9", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.5839400677", "69.0", "5.8", "10.9", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.60060346745", "69.0", "5.8", "8.4", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.60893376752", "69.0", "6.3", "14.3", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.62559896776", "69.6", "6.4", "11.3", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.64226366775", "69.0", "6.3", "8.5", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.65893346773", "69.0", "6.6", "6.6", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.66726116762", "69.0", "6.3", "12.4", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.68395096767", "69.6", "5.9", "10.6", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.7005880676", "69.0", "6.2", "8.7", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.71725036742", "69.0", "6.3", "5.8", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.72558736736", "69.0", "6.1", "12.6", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.74224496748", "69.6", "6.0", "9.9", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.75891016758", "69.0", "6.0", "8.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.77557526764", "69.0", "6.4", "6.2", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.78390686745", "69.0", "6.3", "13.2", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.80057316772", "69.6", "6.6", "11.9", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.81723396746", "69.0", "6.0", "9.8", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.83390206767", "69.0", "6.7", "7.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.84223086758", "69.0", "6.1", "12.1", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.85889186746", "69.0", "6.2", "9.8", "40", "31", "35", "31", "44", "23", "29", "26", "31", "27", "62", "34", "72", "30", "31", "26", "30", "36", "24", "24", "25", "24", "25", "25", "25", "26", "26", "31", "25", "27"
"2713.87555976755", "69.0", "6.4", "7.3", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.89222216738", "69.0", "6.8", "5.6", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.90055486758", "69.0", "6.4", "11.9", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.91721846758", "69.0", "5.9", "9.9", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.93388356766", "69.0", "6.8", "7.4", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.95055336755", "69.0", "6.6", "6.2", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.95887756749", "69.0", "6.5", "11.9", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.9755421677", "69.0", "6.2", "9.3", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2713.99221086765", "69.0", "6.6", "7.2", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2714.0005379674", "69.0", "6.2", "13.5", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2714.01720566745", "69.6", "5.7", "11.2", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
"2714.03386986744", "69.0", "5.7", "8.7", "40", "31", "36", "30", "45", "23", "31", "26", "30", "27", "52", "42", "58", "45", "27", "27", "30", "36", "24", "25", "24", "25", "24", "27", "25", "26", "26", "31", "26", "26"
