sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:03:17.8064621+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"2574.80637866764", "59.0", "6.1", "10.2", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.8230463674", "59.0", "5.8", "8.8", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.83976536775", "59.0", "6.1", "8.0", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.85637316736", "59.0", "5.6", "6.4", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.87303566771", "59.0", "5.7", "6.3", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.88970046757", "59.5", "5.8", "5.9", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.90636156767", "59.5", "5.9", "5.6", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.92302696764", "59.5", "5.6", "5.8", "44", "32", "40", "25", "47", "18", "21", "35", "40", "14", "69", "32", "59", "38", "39", "12", "31", "34", "28", "27", "26", "28", "28", "29", "29", "30", "33", "34", "29", "30"
"2574.93969516763", "60.0", "5.8", "5.8", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2574.95635586767", "60.0", "5.7", "5.8", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2574.97302076745", "60.0", "6.2", "5.9", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2574.98968346755", "60.0", "5.9", "5.7", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.0063477676", "60.5", "6.0", "5.8", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.02301126757", "60.5", "5.7", "6.3", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.03967476732", "60.5", "6.0", "5.7", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.05633936773", "60.5", "5.8", "6.0", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.07300496777", "60.0", "6.2", "5.8", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.08966806766", "60.0", "5.5", "6.0", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.1063308674", "60.0", "5.9", "6.1", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.11466356741", "60.0", "6.6", "12.6", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.13132926766", "60.5", "5.9", "9.4", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.14799516775", "60.0", "6.8", "7.1", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.15632506749", "60.0", "6.0", "13.7", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.17299226747", "60.5", "6.4", "11.1", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.18964936742", "60.0", "5.8", "8.9", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.20631626742", "60.0", "6.3", "6.4", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.21464836754", "60.0", "6.3", "13.2", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.23131236745", "60.5", "5.7", "10.7", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.24797536776", "60.0", "6.2", "7.6", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.25630936767", "60.0", "6.3", "13.7", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.27296986751", "60.5", "6.1", "12.0", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.28963976738", "60.0", "6.1", "10.0", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.30629956756", "60.0", "6.4", "8.0", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.31463536774", "60.0", "6.3", "13.5", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.33129646754", "60.0", "5.8", "11.0", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.34795856745", "60.0", "6.7", "7.9", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.36462446756", "60.0", "6.3", "5.8", "44", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.37295586734", "60.0", "6.2", "11.3", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.38961936757", "60.0", "5.7", "8.7", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.40628626756", "60.0", "6.1", "6.6", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.42294616735", "60.0", "6.2", "5.6", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.43128196768", "60.0", "6.2", "11.6", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.44794086732", "60.0", "6.1", "8.5", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.46461036734", "60.0", "7.1", "6.3", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.47293866774", "60.0", "6.2", "12.6", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.48960166754", "60.0", "6.2", "9.9", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.50627206742", "60.0", "6.4", "7.9", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.5146014674", "60.0", "6.4", "13.6", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.53126226776", "60.0", "6.1", "11.3", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.54792866769", "60.0", "6.0", "8.2", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.56459286762", "60.1", "6.5", "7.0", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.57292066771", "61.0", "6.0", "12.5", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.58958746747", "61.5", "6.2", "10.1", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.60625336746", "64.8", "6.2", "9.0", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.62291586745", "64.7", "6.2", "6.9", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.63124796741", "64.6", "6.3", "12.8", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.64791126748", "65.1", "6.0", "10.8", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.66457536751", "65.0", "6.5", "8.0", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.68123896775", "66.1", "6.5", "6.0", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.68956956756", "66.0", "6.7", "13.2", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.70623596747", "66.6", "6.7", "11.3", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.7229003675", "66.6", "6.6", "8.2", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.73955616762", "66.0", "6.2", "6.7", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.74789586775", "66.0", "6.1", "12.9", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.76455906769", "66.6", "6.3", "11.4", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.78122046755", "66.6", "5.7", "8.9", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.79789036741", "66.6", "6.4", "7.2", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.80621876765", "66.6", "6.3", "14.1", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.82288176733", "67.0", "6.4", "12.9", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.83955456765", "67.0", "5.8", "11.0", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.85621106749", "67.0", "6.4", "9.2", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.87288606752", "67.0", "6.2", "6.9", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.88120736747", "67.0", "6.1", "13.6", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.89787506747", "67.6", "6.1", "10.8", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.91453546755", "67.6", "6.3", "8.4", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.93120086776", "67.6", "6.3", "6.7", "43", "33", "38", "30", "45", "26", "33", "29", "33", "26", "66", "35", "65", "34", "33", "25", "30", "38", "26", "25", "25", "27", "27", "28", "30", "29", "31", "36", "28", "27"
"2575.93953296742", "67.6", "6.3", "13.7", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2575.95619276761", "68.0", "5.9", "12.0", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2575.9728563677", "68.0", "5.9", "10.0", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2575.98951936764", "68.0", "6.9", "8.0", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.0061844675", "68.0", "6.3", "5.9", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.01451836748", "68.0", "6.3", "12.3", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.03118276772", "68.6", "5.8", "10.6", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.04784766772", "68.6", "6.2", "7.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.0645117675", "68.6", "6.7", "5.6", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.07284096744", "68.6", "6.3", "11.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.0895074675", "69.0", "6.3", "10.4", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.10617506743", "69.0", "5.6", "9.1", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.12283586735", "69.0", "6.4", "6.1", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.13116496745", "68.6", "6.1", "12.5", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.14783136764", "69.0", "6.5", "10.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.16449316745", "69.0", "6.3", "7.2", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.17282886758", "68.6", "6.1", "13.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.18949176769", "69.0", "6.2", "11.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.20615246773", "69.0", "5.5", "8.9", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.22281756742", "69.0", "6.6", "7.0", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.23115116745", "68.6", "6.4", "13.3", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.24781316736", "69.0", "6.1", "10.5", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.26447796768", "69.0", "6.4", "7.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.27280936766", "68.6", "6.1", "13.9", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.28947356766", "69.0", "6.3", "11.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.30613846756", "69.0", "6.0", "9.4", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.3228027674", "69.0", "6.4", "6.7", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.33113516739", "68.6", "6.0", "13.3", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.34779566732", "69.0", "6.3", "11.4", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.36446016761", "69.0", "6.1", "8.4", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.38112806761", "69.0", "6.6", "6.5", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.38945496737", "68.6", "6.5", "12.6", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.40612016758", "69.0", "5.8", "10.3", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.42278726738", "69.0", "6.4", "8.5", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.43945056765", "69.0", "6.4", "6.1", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.44777826734", "68.6", "6.4", "11.4", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.46444426755", "69.0", "6.0", "8.8", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.48111126774", "69.0", "6.5", "6.1", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.48943836744", "68.6", "6.3", "13.5", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.50610666775", "69.0", "6.3", "11.4", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.52276836773", "69.0", "5.7", "9.6", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.53943466731", "68.6", "6.3", "7.1", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
"2576.54776546733", "68.6", "6.4", "13.6", "43", "33", "37", "30", "44", "24", "32", "28", "30", "29", "69", "32", "61", "37", "29", "30", "28", "36", "27", "26", "26", "28", "25", "30", "29", "31", "30", "33", "29", "28"
