sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:41:03.7622697+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1254.1784653676", "120.0", "2.6", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.18679916774", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.19513056757", "120.0", "2.4", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.20346126772", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.21179396732", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.22012506772", "120.0", "2.4", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.22845736749", "120.0", "2.4", "1.5", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.23678796761", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.24512036773", "120.0", "2.5", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.25345466763", "120.0", "2.8", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.26178736749", "120.0", "2.9", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.2701191677", "120.0", "2.7", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.27844906735", "120.0", "2.5", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.28678236761", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.29511026758", "120.0", "2.3", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.30344496775", "120.0", "2.5", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.3117764676", "120.0", "2.6", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.32010886773", "120.0", "2.3", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.32844236749", "120.0", "2.4", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.33677206742", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.34510456771", "120.0", "2.4", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.35343746759", "120.0", "2.5", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.36176836747", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.37010096736", "120.0", "2.6", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.37843336747", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.38676636771", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.39509646734", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.40342776746", "120.0", "2.4", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.41176396738", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.42009206731", "120.0", "2.6", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.42842556749", "120.0", "2.3", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.43675616733", "120.0", "2.3", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.4450880677", "120.0", "2.5", "1.9", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.45342046771", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.46175476749", "120.0", "2.7", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.47008546746", "120.0", "2.5", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.47841586746", "120.0", "2.3", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.48674756746", "120.0", "2.5", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.49508156733", "120.0", "2.4", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.50341246735", "120.0", "2.6", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.51174576765", "120.0", "2.5", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.52007826735", "120.0", "2.3", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.52840736744", "120.0", "2.7", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.5367402677", "120.0", "2.4", "1.9", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.54507266774", "120.0", "2.3", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.55340466738", "120.0", "2.7", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.56174236743", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.57006846758", "120.0", "2.6", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.57840066774", "120.0", "2.8", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.58673306767", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.59506496739", "120.0", "2.8", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.60339696739", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.61172756773", "120.0", "2.4", "1.9", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.62006016751", "120.0", "2.6", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.62839246775", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.63672366773", "120.0", "2.7", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.64505726741", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.6533877675", "120.0", "2.3", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.6617209674", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.67005256738", "120.0", "2.6", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.67838466761", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.68671626773", "120.0", "2.6", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.69504816751", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.70338006749", "120.0", "2.4", "1.9", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.71171506752", "120.0", "2.5", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.72004496749", "120.0", "2.4", "2.0", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.72837566736", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.73670746761", "120.0", "2.5", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.74504416752", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.75337196747", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.76170576766", "120.0", "2.9", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.77003626772", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.77836736772", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.78670056761", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.79503326762", "120.0", "2.3", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.80336596736", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.81169716761", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.82002826761", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.82836046751", "120.0", "2.4", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.83669146774", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.84502496775", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.8533573675", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.86168306746", "120.0", "2.5", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.87002016731", "120.0", "2.6", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.87835286774", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.88668466773", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.89501736745", "120.0", "2.3", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.90334766759", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.9116798675", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.9200135674", "120.0", "2.3", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.92834366772", "120.0", "2.5", "2.0", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.93667676739", "120.0", "2.6", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.94500906772", "120.0", "2.3", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.95334066738", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.96167176761", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.97000396773", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.97833586754", "120.0", "2.3", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.98666656765", "120.0", "2.4", "1.8", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1254.99499926731", "120.0", "2.8", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.00333166776", "120.0", "2.6", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.01166526731", "120.0", "2.4", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.01999616753", "120.0", "2.6", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.02832616753", "120.0", "2.5", "1.7", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.03666106757", "120.0", "2.5", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.04499506766", "120.0", "2.5", "1.9", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.05332466752", "120.0", "2.4", "1.9", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.06165696742", "120.0", "2.5", "1.6", "33", "22", "27", "18", "52", "13", "21", "17", "22", "18", "37", "27", "35", "26", "18", "19", "26", "18", "15", "16", "18", "16", "19", "19", "19", "25", "21", "19", "20", "18"
"1255.06998906742", "120.0", "2.6", "1.7", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.07831966776", "120.0", "2.5", "1.7", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.08665196765", "120.0", "2.4", "1.7", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.09498386774", "120.0", "2.5", "1.7", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.10331566777", "120.0", "2.4", "1.9", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.11164786765", "120.0", "2.6", "1.6", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.11998226768", "120.0", "2.4", "1.7", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.1283115674", "120.0", "2.7", "1.7", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.13664376742", "120.0", "2.6", "1.6", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.14497456764", "120.0", "2.4", "1.7", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.15330676766", "120.0", "2.4", "1.6", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
"1255.16164046745", "120.0", "2.4", "1.8", "33", "22", "27", "19", "46", "14", "22", "17", "21", "18", "34", "31", "35", "28", "19", "19", "24", "19", "17", "15", "17", "17", "18", "19", "20", "24", "21", "20", "19", "20"
