sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:56:40.9616387+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"2198.0089978674", "52.0", "6.3", "9.1", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.02566566743", "52.0", "7.1", "11.4", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.05066026771", "52.4", "7.2", "6.2", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.06732426768", "52.0", "7.1", "8.5", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.08399016767", "52.0", "6.4", "10.7", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.10065206737", "52.0", "6.9", "13.1", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.12564696747", "52.4", "6.7", "7.1", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.14230976766", "52.0", "6.7", "9.7", "39", "35", "33", "36", "43", "28", "27", "33", "28", "31", "48", "46", "60", "39", "29", "34", "31", "35", "32", "29", "28", "29", "38", "34", "35", "37", "42", "34", "34", "32"
"2198.15897536735", "52.0", "6.9", "12.0", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.18397156736", "52.4", "7.0", "6.8", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.20063536744", "52.0", "6.4", "9.0", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.2173054676", "52.0", "6.7", "12.8", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.24229426774", "52.4", "7.0", "6.2", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.25896286768", "52.0", "6.2", "8.9", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.27566036732", "52.0", "6.2", "11.0", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.29228516745", "52.4", "6.5", "13.5", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.31728366752", "52.4", "6.9", "7.4", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.33395196777", "52.0", "6.8", "9.8", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.35061146757", "52.0", "6.7", "11.7", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.36727596756", "52.4", "7.0", "13.8", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.39226986731", "52.4", "6.9", "8.0", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.40893666757", "52.0", "6.4", "10.5", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.4256036674", "52.4", "7.2", "13.1", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.45059346774", "52.4", "6.8", "6.8", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.4672595677", "52.0", "7.0", "8.1", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.48392606739", "52.4", "6.6", "9.9", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.50059076764", "52.4", "7.0", "11.5", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.51725086746", "52.4", "7.3", "14.2", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.54224776772", "52.4", "7.2", "7.5", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.55890946731", "52.4", "6.4", "9.7", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.57557826734", "52.4", "6.8", "12.7", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.60057066735", "52.4", "7.1", "6.1", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.61723456749", "52.0", "6.7", "7.7", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.63390046749", "52.4", "7.0", "9.9", "39", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.65056476775", "52.4", "6.5", "14.7", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.67555666764", "52.9", "6.0", "9.8", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.69222666762", "52.4", "6.7", "12.9", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.71721846776", "52.4", "6.8", "7.9", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.73388116756", "52.0", "6.4", "10.0", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.75054866737", "52.4", "6.7", "13.8", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.77554386763", "52.4", "6.3", "9.0", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.7922088675", "52.0", "7.1", "12.0", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.81719996751", "52.4", "7.0", "9.3", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.83390236751", "52.0", "7.5", "14.8", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.85886376752", "52.0", "7.0", "11.3", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.87555446758", "52.0", "6.6", "14.6", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.90052166759", "52.0", "6.6", "8.7", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.91718736769", "51.4", "7.0", "12.0", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.94219556735", "51.9", "7.3", "7.9", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.95884756762", "51.4", "6.8", "10.0", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2198.97550906747", "51.4", "6.9", "13.6", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2199.00050896745", "51.9", "7.4", "7.5", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2199.03383446769", "51.4", "6.9", "19.5", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2199.06716186747", "50.9", "7.1", "11.1", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2199.09216016753", "50.0", "6.6", "9.3", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2199.10882296757", "49.4", "6.5", "12.7", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2199.13381766774", "49.8", "6.4", "17.0", "37", "34", "34", "33", "42", "29", "27", "32", "29", "30", "48", "45", "60", "39", "30", "32", "31", "35", "30", "29", "26", "28", "31", "33", "33", "36", "35", "35", "32", "33"
"2199.15881456758", "49.4", "6.9", "13.8", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.18381046773", "49.0", "6.8", "9.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.20047666746", "49.0", "6.8", "13.6", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.22547146751", "49.0", "7.3", "7.1", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.24213316735", "48.8", "6.8", "10.0", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.2588074674", "49.0", "6.8", "13.1", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.28379326767", "49.0", "6.9", "7.3", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.30046296767", "48.4", "6.9", "9.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.31712306742", "48.8", "7.1", "13.1", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.3421173676", "49.0", "7.1", "7.3", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.35878186745", "48.4", "6.6", "9.4", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.37544956745", "48.4", "6.5", "11.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.40044156734", "48.8", "7.0", "6.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.41710736743", "48.4", "7.0", "9.1", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.43377166769", "48.4", "7.0", "12.3", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.45876666754", "48.8", "7.5", "6.7", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.47542376771", "48.4", "6.4", "10.0", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.4920963674", "48.4", "6.9", "13.0", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.51708876747", "48.4", "7.2", "7.4", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.5337534677", "48.0", "6.4", "10.3", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.55041926745", "48.4", "7.0", "13.7", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.57541076776", "48.4", "7.2", "7.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.59207896736", "48.0", "6.6", "9.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.6087377677", "48.4", "6.5", "12.8", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.63373726739", "48.4", "7.0", "7.5", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.65040286735", "48.0", "6.6", "8.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.66706876765", "48.0", "6.8", "11.1", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.68372966771", "48.4", "6.8", "13.0", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.70872416754", "48.4", "6.9", "7.0", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.72539046776", "48.4", "6.6", "9.2", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.74206056736", "48.4", "6.7", "11.8", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.76705006744", "48.4", "7.7", "6.3", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.78371216759", "48.4", "6.6", "8.4", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.80038246776", "48.4", "6.8", "11.0", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.81704056751", "48.8", "6.7", "13.7", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.84203556751", "49.0", "6.9", "7.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.85869926739", "48.8", "6.8", "10.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.87536426749", "49.0", "6.7", "13.4", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.90036036774", "49.0", "7.3", "7.2", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.91702356739", "49.0", "7.0", "9.8", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.93369336756", "49.0", "6.9", "13.5", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.95868456776", "49.4", "7.4", "7.6", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.97535216741", "49.0", "6.3", "9.7", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2199.99201526744", "49.0", "6.7", "11.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2200.00868066768", "49.4", "6.7", "14.1", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2200.03367146756", "50.3", "6.2", "8.7", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2200.05033706749", "50.0", "7.4", "12.9", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2200.07533206734", "50.9", "6.8", "6.8", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2200.09200066763", "50.9", "6.5", "9.5", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2200.12532466734", "51.0", "6.8", "7.4", "37", "36", "37", "33", "48", "28", "29", "34", "31", "30", "46", "51", "54", "46", "32", "29", "31", "37", "34", "30", "32", "32", "35", "34", "34", "41", "37", "34", "37", "34"
"2200.14199496746", "50.4", "6.9", "12.0", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.15865226772", "50.9", "6.9", "14.0", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.18364716747", "51.0", "6.8", "11.3", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.20031316764", "51.0", "6.7", "14.0", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.22530866753", "51.0", "6.9", "7.6", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.24197276749", "51.0", "6.9", "10.5", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.25864066755", "51.0", "7.0", "12.1", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.27530136751", "51.0", "6.8", "14.3", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.30029556757", "51.4", "7.4", "8.4", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.31695426777", "51.0", "6.5", "9.6", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.33362886739", "51.0", "6.6", "13.7", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
"2200.3586191677", "51.4", "7.4", "7.6", "37", "33", "33", "28", "43", "26", "25", "33", "26", "31", "31", "61", "31", "70", "26", "34", "26", "37", "26", "25", "25", "27", "27", "32", "31", "34", "30", "32", "32", "30"
