sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:52:20.6348864+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1932.06025926751", "47.0", "17.5", "27.1", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.07692066734", "47.0", "19.7", "30.3", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.09358496742", "47.0", "17.9", "32.4", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.11025196744", "47.0", "18.4", "34.8", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.14357976774", "47.0", "17.7", "20.7", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.16025136772", "46.0", "18.6", "23.4", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.17691036764", "46.0", "18.1", "25.7", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.20189716772", "46.4", "14.3", "19.2", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.22689706758", "46.4", "14.8", "19.6", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.2518921675", "46.4", "14.1", "18.8", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.27688726737", "46.4", "13.5", "18.1", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.30188496766", "46.4", "13.2", "18.2", "36", "30", "44", "12", "50", "7", "38", "18", "41", "15", "48", "36", "55", "36", "45", "17", "39", "12", "24", "23", "25", "23", "25", "27", "28", "29", "29", "27", "27", "26"
"1932.32687976738", "46.4", "14.2", "19.0", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.35187806738", "46.4", "13.6", "18.5", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.37687306748", "46.4", "13.8", "18.8", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.4018663677", "46.4", "14.1", "19.0", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.42686406747", "46.4", "15.1", "19.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.45186076767", "46.4", "13.7", "18.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.47685736742", "46.4", "13.7", "18.2", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.5018528677", "46.4", "13.6", "18.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.52684786745", "46.4", "13.3", "18.3", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.55184556747", "46.4", "13.2", "18.2", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.57684006768", "46.4", "12.6", "17.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.60183616745", "46.4", "13.9", "19.0", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.62683146775", "46.4", "13.5", "18.5", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.65183036768", "46.4", "13.3", "18.4", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.6768253676", "46.4", "14.7", "19.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.70181936743", "46.4", "13.4", "18.0", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.72681716749", "46.4", "13.5", "18.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.75181196767", "46.0", "13.5", "18.4", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.76847776774", "45.4", "15.2", "20.0", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.78514116731", "45.4", "17.2", "21.7", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.8018028674", "45.4", "17.4", "23.1", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.81846576749", "45.4", "17.6", "24.7", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.83515796747", "45.4", "17.7", "26.4", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.85179576758", "45.4", "18.2", "28.9", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.86846156771", "46.2", "19.0", "31.9", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.88512716765", "46.4", "17.5", "33.5", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.91845266741", "46.4", "17.6", "18.5", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.93511966756", "45.4", "17.2", "21.8", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.95178156776", "45.4", "17.8", "23.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.96844846743", "45.4", "18.1", "25.7", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1932.98510676744", "46.2", "19.5", "29.5", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.00177136765", "46.4", "18.2", "31.9", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.01843646761", "46.4", "17.4", "33.2", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.05176996733", "46.4", "17.7", "18.2", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.06842846761", "45.4", "15.3", "19.9", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.08509566763", "45.4", "17.7", "22.6", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.10176176745", "45.4", "17.6", "24.0", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.11842016754", "45.4", "18.2", "26.5", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.13508576765", "46.2", "18.0", "28.7", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.15174646743", "46.4", "18.0", "30.2", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.16840986757", "46.4", "17.6", "31.8", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.18507516744", "46.4", "20.1", "35.7", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.21840406769", "46.8", "17.8", "20.7", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.23508446739", "46.4", "18.6", "23.1", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.25173976775", "46.8", "17.2", "24.3", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.26841336776", "47.0", "18.5", "26.5", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.28505846754", "47.4", "17.3", "28.1", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.31005806763", "47.8", "17.2", "21.7", "36", "29", "42", "11", "46", "10", "31", "23", "31", "21", "43", "48", "47", "47", "36", "30", "39", "17", "23", "22", "21", "22", "24", "26", "23", "29", "26", "27", "25", "25"
"1933.3350512676", "47.8", "13.3", "18.4", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.36004836743", "47.8", "13.7", "18.5", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.38504286743", "47.8", "13.7", "18.6", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.41003876758", "47.8", "13.4", "18.0", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.43503666775", "47.8", "14.1", "18.5", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.46003136754", "47.8", "13.6", "18.4", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.48502816748", "47.8", "13.8", "18.6", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.51002326768", "47.8", "14.3", "19.1", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.53502146775", "47.8", "17.1", "21.2", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.56001296735", "47.8", "13.6", "18.3", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.58501196767", "47.8", "18.6", "23.7", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.61000816732", "47.8", "14.8", "19.7", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.63499866758", "47.8", "13.9", "19.0", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.65999736767", "47.8", "14.4", "19.5", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.68499426737", "47.8", "13.3", "18.5", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.70998976732", "47.8", "13.8", "18.7", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.73498786745", "47.8", "14.3", "19.2", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.75998296764", "47.8", "13.9", "18.9", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.78497746754", "47.4", "14.4", "19.1", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.80997346741", "47.0", "14.1", "19.1", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.83497106756", "46.4", "13.9", "18.2", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.85163686765", "46.0", "15.8", "20.1", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.8683025675", "46.0", "17.3", "22.9", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.88497076755", "46.0", "18.0", "25.0", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.90162956741", "46.0", "17.6", "26.8", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.91829166754", "46.8", "18.0", "29.2", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.93495886742", "47.0", "17.5", "30.5", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.95161706751", "47.0", "18.0", "32.4", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1933.96828336757", "47.0", "17.7", "34.1", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.00161116765", "47.0", "18.0", "19.1", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.01827816756", "46.0", "16.3", "20.8", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.03494176774", "46.0", "18.5", "23.5", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.0516111676", "46.8", "17.8", "25.0", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.06826826731", "47.0", "17.8", "26.8", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.08493036767", "47.0", "17.8", "29.0", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.10159406746", "47.0", "17.9", "31.1", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.11825656768", "47.0", "17.8", "32.8", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.13492186761", "47.0", "18.2", "35.0", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.16825466751", "47.0", "17.5", "19.6", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.18491496746", "46.0", "17.2", "21.6", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.20158266733", "46.0", "17.8", "23.6", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.21825596757", "46.8", "17.7", "25.3", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.23490606757", "47.0", "18.2", "27.9", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.25157426771", "47.0", "18.2", "29.4", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.26823416753", "47.0", "18.2", "31.7", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.28489666739", "47.0", "17.6", "33.3", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.31822696767", "47.0", "17.9", "18.4", "36", "30", "42", "13", "49", "15", "33", "29", "36", "17", "47", "43", "47", "45", "42", "20", "38", "16", "26", "23", "26", "23", "26", "26", "28", "31", "32", "28", "27", "23"
"1934.33489046759", "46.8", "15.5", "20.3", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.35155806751", "47.0", "17.6", "22.0", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.36822096751", "47.4", "17.9", "24.1", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.38489196752", "47.8", "17.9", "25.9", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.40154746756", "48.0", "18.2", "28.5", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.41820926772", "48.4", "18.3", "30.2", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.43487336732", "48.8", "18.3", "32.5", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.45153766764", "49.0", "18.2", "34.5", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.48486906741", "49.4", "18.5", "20.3", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.50153476775", "49.0", "17.9", "22.8", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.51819886755", "49.4", "18.2", "25.0", "36", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
"1934.53486176774", "49.8", "17.9", "27.2", "47", "31", "40", "23", "50", "14", "28", "30", "32", "28", "43", "51", "35", "62", "30", "37", "29", "31", "23", "22", "25", "23", "24", "24", "29", "33", "27", "27", "24", "25"
