sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:47:14.4837896+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1621.31900266777", "64.0", "6.0", "10.6", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.34399806734", "65.1", "6.2", "7.7", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.35232656766", "64.0", "5.7", "11.0", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.37732956757", "65.1", "5.7", "7.7", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.38565896767", "64.0", "6.1", "10.6", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.41065416756", "64.5", "6.1", "8.6", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.4189846674", "64.1", "5.8", "12.1", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.43564896731", "64.5", "5.7", "6.2", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.44398116755", "64.0", "4.9", "8.9", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.45231226767", "65.1", "6.0", "11.6", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.47730946767", "65.6", "5.9", "8.9", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.48564146768", "64.5", "5.8", "12.0", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.51063776769", "65.0", "6.0", "8.9", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.51897026733", "64.5", "5.8", "11.7", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.54396356759", "65.0", "5.7", "8.5", "22", "25", "27", "22", "35", "18", "27", "1", "21", "21", "36", "47", "32", "55", "20", "21", "21", "25", "17", "30", "18", "19", "18", "22", "27", "24", "25", "30", "26", "27"
"1621.55229776738", "63.5", "5.7", "11.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.57729346747", "64.0", "5.9", "9.0", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.58562416759", "63.5", "5.8", "11.7", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.60228816732", "64.0", "5.7", "6.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.6106214674", "63.5", "4.4", "8.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.61895396735", "64.0", "5.8", "11.9", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.64395296777", "64.0", "6.0", "8.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.6522805675", "64.0", "5.7", "11.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.67727536776", "64.0", "5.8", "8.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.68560816736", "63.0", "5.8", "11.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.71060466763", "64.1", "5.7", "8.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.71893966775", "63.0", "5.7", "11.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.74393256739", "64.1", "5.4", "8.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.75226366772", "63.0", "5.7", "11.9", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.77726316739", "64.1", "6.1", "9.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.80225506763", "64.1", "5.8", "6.9", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.81058916761", "63.0", "5.5", "9.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.83558246736", "64.1", "5.9", "7.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.84391746747", "63.0", "5.8", "10.2", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.86891386748", "64.1", "6.0", "7.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.87724296749", "63.0", "5.9", "10.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.90224086737", "64.1", "5.9", "7.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.9105728674", "63.0", "6.0", "10.9", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.93556836753", "64.1", "5.3", "8.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.94390236777", "63.0", "5.7", "11.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.96889576739", "63.0", "6.4", "9.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1621.99389406747", "62.0", "5.9", "7.2", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.00222656751", "62.0", "6.0", "10.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.02721996763", "62.0", "5.8", "6.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.03555396743", "62.0", "5.5", "9.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.04388496758", "62.0", "5.8", "12.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.06055066743", "63.1", "5.8", "6.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.06888086767", "63.0", "6.0", "10.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.09387476764", "63.0", "6.3", "6.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.10220886776", "62.0", "5.4", "9.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.11054176739", "63.1", "5.8", "12.0", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.12720306765", "63.5", "5.6", "6.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.13553866743", "63.0", "5.2", "9.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.14386336757", "64.1", "5.8", "11.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.16053306737", "64.5", "6.6", "6.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.16886156745", "64.0", "5.8", "10.4", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.19385926731", "65.1", "6.1", "7.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.20219106732", "64.0", "6.0", "10.7", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.22718776763", "65.1", "6.2", "7.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.23551916764", "64.0", "6.0", "10.4", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.26051396733", "65.1", "6.0", "7.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.26886716745", "64.0", "6.0", "10.7", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.2938419674", "64.5", "6.1", "8.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.30217586736", "64.1", "5.9", "10.9", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.32717046732", "64.5", "5.8", "8.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.33550206771", "64.1", "5.8", "11.6", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.36050026735", "64.5", "5.9", "8.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.36883146768", "64.1", "5.7", "11.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.39382846769", "64.5", "5.9", "7.8", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.40215966759", "64.1", "5.4", "11.2", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.42715616772", "64.5", "6.1", "8.3", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.43548636735", "63.5", "6.1", "11.4", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.4604820674", "64.0", "5.9", "8.1", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.46881656776", "63.1", "5.6", "11.5", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.49381026772", "63.5", "6.2", "8.4", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.50214106762", "63.1", "6.0", "11.0", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.52713896738", "63.5", "6.1", "7.9", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.53551656763", "63.1", "5.6", "11.0", "22", "27", "28", "22", "32", "18", "28", "2", "22", "22", "61", "25", "53", "27", "21", "21", "22", "26", "20", "28", "22", "24", "21", "28", "31", "31", "31", "33", "31", "37"
"1622.5604666675", "63.5", "6.0", "8.4", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.56880026765", "63.1", "5.7", "11.6", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.59379356764", "63.5", "5.6", "8.1", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.60213836767", "62.5", "5.7", "11.5", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.62713606734", "63.0", "5.4", "9.7", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.65212106754", "62.0", "6.1", "6.9", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.66045336761", "61.0", "5.5", "9.5", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.66878536736", "62.0", "6.1", "11.6", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.69377826741", "62.5", "5.9", "8.8", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.70211046774", "62.0", "5.8", "11.7", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.72711126731", "62.5", "5.9", "9.2", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.73543936744", "62.0", "6.0", "11.7", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.76043406759", "62.5", "5.8", "9.1", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.78543416773", "62.0", "6.1", "6.3", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.79376336732", "62.0", "4.5", "8.5", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.80209316772", "62.5", "5.6", "11.4", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.82710006743", "63.0", "5.9", "8.4", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.83542336731", "62.5", "5.6", "11.4", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.86041806756", "63.0", "5.9", "8.0", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.86875036735", "62.5", "5.4", "11.3", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.89374516771", "63.0", "5.8", "7.3", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.90210346732", "62.5", "5.6", "10.1", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.9270724677", "63.0", "6.2", "6.9", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.93540556752", "62.5", "5.5", "9.9", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.96040136769", "63.0", "5.7", "6.7", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.96873356739", "62.5", "5.1", "9.2", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1622.97706326742", "63.0", "5.6", "11.9", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.00206256745", "64.1", "5.9", "9.0", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.01039256745", "63.0", "6.1", "11.5", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.0353912677", "64.1", "6.1", "9.3", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.04371846765", "63.0", "5.8", "11.8", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.06871736771", "63.0", "5.8", "8.6", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.07705036744", "62.0", "5.8", "10.7", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.10204486749", "63.1", "5.9", "7.7", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.11037796749", "62.0", "6.2", "10.6", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.13537336763", "62.0", "5.7", "7.0", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.14370896774", "61.0", "4.9", "9.8", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.16870466767", "61.0", "5.8", "6.9", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.17703396747", "60.0", "5.5", "9.4", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.18536716773", "61.0", "5.8", "11.6", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
"1623.20203006738", "61.5", "6.2", "7.1", "22", "27", "27", "24", "40", "19", "28", "4", "23", "22", "54", "39", "55", "32", "21", "22", "23", "26", "18", "23", "19", "20", "18", "27", "28", "31", "28", "31", "26", "29"
