sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:12:49.1263288+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"3159.35349926747", "36.0", "7.6", "9.0", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.37015046762", "35.6", "7.9", "20.5", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.40347566754", "36.0", "6.9", "14.9", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.43680926768", "36.0", "7.5", "11.9", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.47013336775", "35.6", "7.5", "6.6", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.48679776735", "35.6", "7.2", "18.6", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.5201261674", "36.0", "7.8", "14.7", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.5534560677", "36.0", "7.6", "8.6", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.57011606736", "35.6", "7.3", "20.7", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.60344506741", "36.0", "7.5", "15.8", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.6367735677", "35.6", "7.8", "9.6", "29", "33", "33", "35", "47", "31", "34", "30", "35", "30", "41", "60", "41", "65", "34", "28", "32", "32", "30", "26", "23", "27", "31", "25", "28", "30", "28", "28", "27", "28"
"3159.65343576763", "35.6", "7.6", "20.6", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.6867656675", "36.0", "8.2", "15.1", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.72009436774", "36.0", "7.8", "8.9", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.73675646773", "35.6", "7.6", "21.3", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.77008506749", "36.0", "7.8", "16.1", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.80341496774", "36.0", "7.1", "10.2", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.82007446738", "35.6", "8.1", "21.8", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.85340546763", "36.0", "7.4", "16.2", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.8867352677", "36.0", "7.6", "8.5", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.90340066762", "35.6", "6.8", "19.7", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.93672566748", "36.0", "7.4", "15.4", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.97005706756", "36.0", "6.8", "10.2", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3159.98671926743", "35.6", "7.1", "21.4", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.02004906763", "36.0", "7.4", "15.9", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.0533745674", "36.0", "7.4", "12.8", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.08670606772", "35.6", "8.1", "7.6", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.10337206759", "35.6", "7.1", "18.7", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.13669166749", "36.0", "7.9", "12.0", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.15335596753", "35.6", "7.4", "22.9", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.18668526754", "36.0", "7.5", "19.1", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.22001866746", "36.0", "7.7", "12.4", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.23667886736", "35.6", "8.0", "23.4", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.27000356771", "36.0", "7.4", "18.6", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.3033366677", "36.0", "7.0", "13.0", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.31999836748", "35.6", "7.4", "23.9", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.35332436757", "36.0", "7.1", "19.5", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.38665646737", "36.0", "7.5", "14.0", "29", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.41997946772", "35.6", "7.7", "9.3", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.43664716764", "35.6", "7.4", "21.1", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.46997256733", "36.0", "7.5", "15.3", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.50329946772", "36.0", "6.8", "9.6", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.51996796758", "35.6", "7.3", "22.0", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.55329016768", "36.0", "7.6", "17.1", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.58662036747", "36.0", "7.8", "12.3", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.61994626734", "35.6", "7.8", "7.7", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.63661126738", "35.6", "7.6", "21.1", "28", "33", "26", "39", "47", "27", "36", "29", "38", "26", "32", "69", "37", "64", "35", "25", "34", "26", "31", "24", "25", "26", "30", "27", "30", "30", "33", "30", "28", "30"
"3160.66994476755", "36.0", "7.5", "13.8", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.70326956763", "35.6", "8.0", "8.3", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.71993286764", "35.6", "7.3", "18.1", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.75326086774", "36.0", "7.4", "13.1", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.76992786755", "35.6", "7.7", "23.9", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.80324956762", "36.0", "7.1", "17.8", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.83658186774", "36.0", "7.1", "11.1", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.85324486744", "35.6", "7.0", "22.4", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.88657006756", "36.0", "7.7", "16.5", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.91990426757", "36.0", "7.4", "10.0", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.93656526737", "35.6", "8.1", "22.5", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3160.96988916768", "36.0", "7.5", "19.2", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.00322776748", "36.0", "7.7", "13.0", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.01988676773", "35.6", "7.2", "23.8", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.05320906734", "36.0", "7.4", "19.1", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.08654036768", "36.0", "7.6", "12.4", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.11986736738", "36.0", "8.0", "7.6", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.13653106735", "35.6", "7.9", "18.1", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.16985776733", "36.0", "7.5", "11.0", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.18652686777", "35.6", "7.3", "21.7", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.21984906735", "36.0", "7.4", "15.8", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.25318366738", "36.0", "7.9", "9.7", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.26984466734", "35.6", "7.3", "20.7", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.30316806767", "36.0", "7.7", "14.5", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.33649756757", "36.0", "7.6", "7.4", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.35316386766", "35.6", "6.7", "18.6", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.38649146754", "36.0", "7.5", "13.1", "28", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.41981776735", "36.0", "7.8", "8.0", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.43648846733", "36.0", "7.2", "18.9", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.4698094676", "36.0", "7.6", "11.6", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.48647446732", "36.0", "7.5", "23.0", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.51979826762", "36.6", "6.5", "18.8", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.55313346763", "36.0", "8.0", "14.0", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.5864587673", "36.0", "7.7", "9.4", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.60312306734", "36.0", "7.7", "21.4", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.63647116742", "36.6", "7.6", "15.4", "31", "33", "34", "37", "47", "30", "35", "28", "35", "31", "37", "62", "34", "70", "35", "28", "33", "33", "28", "27", "23", "26", "30", "26", "29", "27", "29", "29", "27", "28"
"3161.66977666776", "36.0", "6.7", "9.7", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.68644366777", "36.0", "7.3", "20.7", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.71976716747", "36.6", "7.5", "16.0", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.75310466752", "36.0", "7.0", "11.1", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.78642326735", "36.0", "7.5", "7.0", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.80309296749", "35.6", "7.6", "19.8", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.8364157675", "36.0", "7.4", "14.1", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.86974246748", "36.0", "8.4", "8.5", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.88641076739", "35.6", "7.5", "20.1", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.9197369676", "36.0", "7.4", "13.6", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.95306166775", "36.0", "6.8", "9.9", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3161.96973206773", "35.6", "7.6", "21.7", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.00308336743", "36.0", "7.7", "15.3", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.03638206772", "36.0", "8.1", "9.8", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.05305056754", "35.6", "8.1", "23.7", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.0863744677", "36.0", "6.6", "18.5", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.1197010675", "36.0", "7.4", "11.4", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.13636996751", "36.0", "7.2", "23.0", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.16969456731", "36.0", "8.2", "17.6", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.20302486766", "36.0", "7.2", "10.8", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.21969286776", "35.6", "7.6", "21.3", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.25301746764", "36.0", "7.3", "16.0", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.28634506775", "36.0", "6.7", "9.9", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.3030088674", "35.6", "7.3", "21.1", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.33633566762", "36.0", "7.5", "14.3", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.3696683677", "36.0", "7.7", "7.5", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.38632806746", "35.6", "7.9", "17.4", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.41965916738", "36.0", "7.5", "10.2", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.43632436748", "36.0", "7.6", "21.4", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.46964646762", "36.0", "8.6", "15.2", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.50297646764", "36.0", "7.6", "9.2", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.51963536762", "35.6", "7.6", "21.4", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.5529665674", "36.0", "7.7", "15.8", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.58629736755", "36.0", "6.9", "10.7", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.60295976734", "36.0", "7.1", "21.0", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
"3162.63628496754", "36.0", "7.5", "15.5", "31", "34", "29", "38", "50", "25", "39", "25", "41", "26", "47", "56", "46", "56", "37", "23", "37", "26", "30", "27", "26", "27", "30", "29", "30", "29", "35", "35", "29", "30"
