sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:35:28.7903765+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"810.964065600274", "54.3", "3.0", "19.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.984140600347", "54.4", "3.1", "18.3", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.007134300318", "54.5", "10.4", "17.6", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.029133200326", "54.1", "10.7", "15.0", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.042748200273", "53.6", "3.0", "13.0", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.062134200342", "54.0", "3.3", "17.8", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.084129300336", "54.1", "3.0", "17.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.098031600271", "53.6", "10.7", "13.3", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.118150400406", "54.0", "9.7", "17.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.139134500415", "53.5", "3.1", "15.4", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.151147700342", "53.5", "3.3", "10.1", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.173134000409", "53.5", "2.9", "15.7", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.184293600408", "53.5", "10.0", "10.6", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.207149600409", "53.7", "3.1", "17.9", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.2291489003", "53.5", "3.4", "14.8", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.239170300464", "53.5", "6.5", "9.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.26314060045", "53.7", "2.9", "18.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.277092500329", "53.4", "10.3", "13.1", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.296137300458", "53.5", "3.3", "16.7", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.318150500418", "53.5", "9.3", "15.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.328792100283", "53.5", "3.0", "10.0", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.344827500263", "53.7", "8.9", "15.6", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.362120600484", "53.9", "2.9", "15.7", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.377558700273", "54.1", "2.6", "14.9", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.396134600365", "54.3", "3.1", "16.3", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.411681200336", "54.5", "2.6", "15.1", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
