sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:47:10.7663226+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1170.22515810077", "89.8", "5.3", "5.3", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.23629210027", "89.8", "5.1", "5.2", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.24743429995", "89.8", "5.0", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.25857430054", "89.8", "5.4", "5.7", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.26970900029", "89.8", "5.5", "5.8", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.28085100075", "89.8", "5.7", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.29196700005", "89.8", "5.3", "5.4", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.3031318002", "89.8", "5.1", "5.4", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.31426930037", "89.8", "5.0", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.32538060031", "89.8", "5.3", "5.5", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.33654620071", "89.8", "5.2", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.34768090026", "89.8", "5.0", "6.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.35881500044", "89.8", "6.2", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
