sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:56:37.2060623+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1736.80372440082", "46.9", "8.2", "17.9", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.81489650031", "46.9", "8.1", "19.2", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.83716400061", "47.4", "7.6", "18.9", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.85940730055", "47.4", "7.4", "18.7", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.88168490046", "47.4", "7.5", "20.4", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.89284950035", "46.9", "8.1", "19.4", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.9151133004", "47.4", "8.1", "19.6", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.9373911005", "47.4", "7.9", "19.7", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.95963410057", "47.4", "7.5", "18.1", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.97083580039", "46.9", "7.3", "18.7", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.99308080019", "47.4", "8.4", "18.6", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.01536740052", "47.4", "8.3", "19.1", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.03760280059", "47.4", "8.2", "18.4", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.04876880043", "46.9", "7.4", "19.0", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.07104200044", "47.4", "7.6", "20.5", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.09331290046", "47.4", "7.4", "20.5", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.11559140027", "47.4", "8.3", "22.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.13786730038", "47.4", "7.7", "18.8", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.16010900023", "46.9", "7.7", "18.6", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.17130140033", "46.9", "7.5", "19.9", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.19355590042", "47.4", "8.3", "19.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.21583920059", "47.4", "8.4", "19.0", "47", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.23809570059", "46.9", "8.0", "22.5", "47", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.26033890019", "46.9", "8.1", "18.7", "47", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.27150730042", "46.9", "7.7", "18.3", "47", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.29378110033", "47.4", "7.4", "20.1", "47", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.31606600023", "46.9", "8.0", "17.8", "47", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1737.33833120034", "46.9", "8.3", "18.7", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.34945840035", "46.4", "7.5", "18.6", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.3717412002", "46.9", "7.9", "18.8", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.39400840063", "46.9", "7.7", "17.9", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.40513740035", "46.4", "8.2", "18.9", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.42743110032", "46.9", "7.6", "19.6", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.44971400036", "46.9", "8.4", "18.0", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.47195690081", "46.9", "8.3", "18.9", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.48311300032", "50.4", "7.7", "18.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.50539030038", "50.8", "7.5", "20.6", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.52766560049", "50.7", "7.8", "19.8", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.54993430064", "50.6", "8.7", "15.7", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.56106840045", "50.4", "8.1", "18.6", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.58331130026", "51.0", "8.2", "19.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.60562510042", "51.0", "7.4", "18.6", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.61679160038", "51.0", "7.7", "18.7", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.63904230032", "51.5", "7.8", "19.1", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.66132000037", "51.0", "8.2", "19.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.68359890067", "51.0", "8.4", "18.9", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.70584230021", "51.0", "8.4", "20.2", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.71701030041", "51.0", "7.7", "18.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.73925100036", "51.5", "8.1", "19.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.76156760023", "51.0", "7.4", "20.1", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.78384760067", "51.0", "7.9", "18.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.79498000039", "51.0", "8.3", "18.7", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.81726550021", "51.4", "8.3", "18.8", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.83951010079", "51.0", "8.2", "19.0", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.86182650001", "51.0", "7.6", "19.2", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.8729576003", "51.0", "8.1", "19.0", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.89524450029", "51.4", "7.6", "20.4", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.91753630017", "51.0", "8.3", "18.5", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.93981300054", "51.0", "8.0", "18.9", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.9509523004", "51.0", "8.0", "18.9", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.97322610045", "51.4", "7.8", "18.5", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1737.99549130047", "51.0", "7.5", "19.7", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.01773470063", "51.0", "8.3", "18.8", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.02891270037", "51.0", "8.2", "19.7", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.05118570046", "51.4", "8.0", "20.2", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.07346610034", "51.0", "7.8", "19.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.09575220049", "51.0", "7.9", "20.3", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.11802650029", "51.0", "8.0", "20.7", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.14030620059", "51.0", "8.4", "23.6", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.16255490054", "51.0", "7.7", "19.1", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.18486200054", "50.4", "7.9", "21.8", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
