sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:31:54.7137820+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"603.343381988652", "90.0", "3.5", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.354444388571", "90.0", "3.5", "1.5", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.365474888583", "90.0", "3.2", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.37652508867", "90.0", "4.1", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.387351688674", "90.0", "3.6", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.398419088643", "90.1", "3.7", "1.5", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.409452388591", "90.1", "3.7", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.420538088637", "90.1", "3.5", "2.0", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.432457388603", "90.1", "4.0", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.442920688564", "90.0", "3.3", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.454433488648", "90.1", "3.7", "1.7", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.465441088579", "90.0", "3.6", "1.5", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.476693988575", "90.0", "3.6", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.487323188633", "90.0", "3.5", "1.7", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.499060488563", "90.1", "3.7", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.509322988618", "90.0", "4.0", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.52049978857", "90.1", "3.6", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.531553288671", "90.1", "3.5", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.543271588594", "90.1", "3.6", "1.5", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.554343288577", "90.0", "3.4", "1.7", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.56544748857", "90.0", "3.7", "1.7", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.576423688588", "90.0", "3.9", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.58749458864", "90.0", "3.6", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.599018788579", "90.0", "3.6", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.609356888586", "90.0", "3.7", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.620965488567", "90.1", "3.5", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.631788088587", "90.0", "4.0", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.643322788649", "90.0", "3.9", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.654461688589", "90.0", "3.6", "1.8", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.665515588564", "90.0", "3.7", "1.9", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.676279188675", "90.0", "3.6", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.687331888673", "90.1", "3.6", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.698426488643", "90.0", "4.0", "1.9", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.709474088594", "90.1", "4.4", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.720537988672", "90.1", "3.4", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.732065488665", "90.0", "3.4", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.743438688583", "90.0", "3.7", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.754581788585", "90.0", "3.5", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.765277888617", "90.0", "3.1", "1.4", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.776302288587", "90.0", "3.3", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.787278088614", "90.0", "3.0", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.798398788576", "90.0", "3.6", "1.8", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.809397988636", "90.0", "3.7", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.820483188649", "90.0", "3.6", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.831509588565", "90.0", "3.3", "1.8", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.843297688666", "90.1", "4.1", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.854561688583", "90.0", "3.1", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.865301388605", "90.0", "3.5", "1.8", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.876313988618", "90.0", "3.2", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.887396388575", "90.0", "3.5", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.898422788669", "90.0", "3.2", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.90943048858", "90.1", "3.9", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.920553888596", "90.1", "3.1", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.93236458864", "90.1", "3.4", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.94292938858", "90.0", "3.0", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.953777988598", "90.0", "2.9", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.965303588652", "90.1", "3.2", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.976753088588", "90.0", "3.1", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.987767188589", "90.0", "3.1", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.99828818857", "90.0", "3.0", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.009323788594", "90.1", "3.2", "1.4", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
