sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:35:25.5846461+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"814.088036688642", "90.0", "2.3", "6.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.099025888464", "90.0", "2.5", "6.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.109801888609", "90.0", "2.6", "9.8", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.120832288796", "90.0", "5.6", "10.2", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.131874788568", "90.0", "6.2", "9.8", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.142928388762", "90.1", "2.7", "9.6", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.154033788689", "90.1", "5.8", "9.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.165649088562", "90.1", "2.4", "9.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.177772888603", "90.0", "2.2", "9.1", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.187916388546", "89.9", "6.0", "7.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.198931888417", "90.0", "5.7", "8.6", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.210155788642", "90.0", "6.3", "9.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.220693388432", "90.0", "6.3", "8.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.231748888612", "90.1", "5.8", "9.3", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.243767088741", "90.1", "5.3", "9.1", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.254789688563", "89.9", "6.8", "7.8", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.265707488741", "90.0", "7.0", "8.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.276769688393", "90.0", "7.8", "8.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.287788188498", "90.0", "5.7", "8.6", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.298844088642", "90.0", "5.7", "8.3", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.30990268839", "90.0", "5.1", "8.3", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.320953988729", "90.0", "7.1", "8.1", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.331909888705", "90.0", "7.3", "7.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.343182988766", "90.0", "7.2", "8.3", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.354761388495", "90.0", "6.9", "8.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.365908088711", "90.0", "7.5", "8.2", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.376967088849", "90.0", "6.8", "8.0", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.38772758884", "90.0", "6.7", "8.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.398782988837", "90.0", "5.4", "8.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.409822688446", "90.0", "7.0", "8.6", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.420945388679", "90.0", "7.0", "8.3", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.431922888553", "90.0", "6.6", "8.2", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.443425588431", "90.0", "6.8", "8.6", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.454311588753", "90.0", "7.5", "9.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.465663188522", "90.0", "6.0", "10.6", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.477146488435", "90.0", "6.7", "10.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.488144888766", "90.0", "6.9", "10.5", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.499061588697", "90.0", "6.4", "10.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.510544688753", "90.0", "6.6", "11.0", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.522809588802", "90.0", "6.7", "11.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.532280177159", "89.8", "7.4", "11.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.554282988411", "90.0", "9.7", "7.0", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.565810788513", "89.0", "7.0", "7.5", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.576948188452", "88.9", "7.1", "8.3", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.588003188399", "89.0", "5.1", "9.1", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.598757988615", "89.0", "5.9", "9.5", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.609872188778", "89.1", "6.6", "10.3", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.620934788627", "89.1", "6.1", "10.2", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.632313688556", "89.0", "5.8", "10.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.643891188657", "89.0", "6.7", "11.1", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.655331988528", "88.9", "6.6", "10.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.666507388543", "88.9", "7.2", "10.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.677777488402", "88.9", "6.6", "10.8", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.68911348854", "88.9", "7.0", "10.8", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.700317988691", "88.8", "6.7", "10.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.7113793887", "88.9", "6.9", "10.5", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.722005388549", "88.9", "6.6", "10.1", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.733223288438", "88.9", "6.5", "10.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.744469988441", "88.9", "6.7", "10.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.755708188405", "88.9", "7.0", "10.7", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.767207388738", "89.0", "6.9", "11.0", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.777940488664", "88.9", "7.0", "10.2", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.789341688688", "88.9", "6.5", "10.9", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.789297977073", "88.8", "6.7", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.81114878854", "89.8", "7.0", "10.2", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.821961588402", "88.9", "7.1", "10.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.833229388559", "88.9", "6.6", "10.7", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.844466588679", "88.9", "6.7", "10.7", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.855519588793", "88.9", "6.7", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.866344588568", "89.0", "6.9", "10.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.877529288769", "89.0", "6.5", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.888639588691", "89.0", "7.4", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.899699588793", "88.9", "6.7", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.910803188432", "88.9", "6.6", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.921967888546", "88.9", "5.5", "10.7", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.933033388796", "88.9", "7.0", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.944130488661", "88.9", "6.7", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.954982988787", "88.9", "3.1", "10.4", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.966908988756", "88.9", "6.4", "11.4", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.977543988426", "88.8", "7.3", "10.2", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.988847488819", "89.0", "2.7", "10.8", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"814.999918988517", "88.9", "2.9", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.011292388688", "88.9", "7.2", "10.8", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.02207968881", "88.9", "3.0", "10.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.033063388807", "88.9", "7.0", "10.4", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.048139188537", "88.9", "5.7", "10.8", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.065681288716", "88.6", "6.9", "11.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.076592888699", "88.0", "2.4", "7.4", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.076504377662", "88.0", "3.9", "8.1", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.099502688649", "89.0", "2.0", "8.1", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.109517088861", "87.9", "2.0", "7.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.122615888543", "88.0", "2.3", "12.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.133657888266", "87.8", "2.6", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.145180288855", "87.8", "4.5", "11.0", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.156779188543", "87.8", "5.1", "11.1", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.167816088417", "87.8", "7.4", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.187220888374", "87.9", "5.5", "10.9", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.198620688385", "87.1", "2.6", "7.4", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.198538477522", "87.0", "4.1", "8.2", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.220630788303", "88.0", "8.2", "8.9", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.231773988303", "87.0", "2.0", "8.9", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.243437588879", "87.0", "2.0", "9.2", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.253950888969", "87.0", "2.3", "9.2", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.265492988872", "87.1", "6.0", "10.9", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.276588888649", "87.0", "7.3", "10.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.287940188176", "87.0", "6.6", "10.8", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.299511988861", "86.9", "7.3", "11.1", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.311246188201", "86.9", "3.0", "11.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.322563889", "86.8", "7.9", "10.9", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.333565088735", "86.8", "2.8", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.345313388158", "86.8", "2.5", "11.2", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.356620888404", "86.8", "2.7", "10.8", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.367886689012", "86.8", "2.6", "10.7", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.378887188987", "86.8", "5.8", "10.5", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.390087888657", "86.8", "5.8", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.401236788549", "86.8", "5.9", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.412105188777", "86.7", "3.0", "10.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.423210188303", "86.8", "6.2", "10.6", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.434068888453", "86.8", "2.2", "10.4", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.444796588242", "86.8", "2.6", "10.3", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.465082788313", "86.8", "2.6", "12.0", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.476084288283", "86.0", "2.3", "7.1", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
"815.475922977546", "86.1", "3.9", "8.0", "39", "29", "37", "36", "31", "22", "29", "51", "24", "53", "17", "18", "20", "23", "20", "19", "22", "41"
