sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:43:27.4892702+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1298.8426304768", "42.5", "19.2", "21.2", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.86533497718", "43.0", "20.3", "20.6", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.88743947685", "43.5", "18.6", "20.7", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.90905317712", "43.5", "21.7", "20.7", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.93156267701", "43.6", "21.7", "21.9", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.95524887744", "44.0", "22.0", "23.1", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.98976408801", "43.4", "24.9", "22.8", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.0093943767", "42.9", "22.5", "22.5", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.03191387695", "43.0", "22.1", "21.9", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.06642198799", "43.0", "22.8", "22.8", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.08905218774", "43.0", "23.3", "21.9", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.11160648941", "42.9", "22.1", "22.0", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.13423068895", "42.9", "21.9", "21.9", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.15355497683", "42.9", "22.2", "23.2", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.17349817802", "43.1", "21.7", "22.2", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.20881558846", "43.2", "24.8", "22.3", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.23164528783", "42.1", "22.1", "21.5", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
