sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:40:17.6320476+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1309.87459936765", "54.0", "16.5", "14.9", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1309.89125126769", "54.0", "16.8", "15.6", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1309.90791856726", "54.0", "16.1", "16.8", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1309.92458146755", "54.0", "16.1", "20.3", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1309.94125326737", "54.0", "16.2", "21.6", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1309.95792086759", "54.0", "15.1", "23.9", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1309.9912411674", "54.0", "17.4", "6.8", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.00789936763", "53.9", "17.0", "9.9", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.02457736781", "54.0", "16.2", "12.8", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.04124286782", "54.0", "16.5", "15.1", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.05789416743", "54.0", "17.3", "15.9", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.07456176772", "54.0", "16.0", "18.6", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.09122226769", "54.0", "16.6", "21.7", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.12456186752", "54.0", "17.3", "7.7", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.14121926753", "53.0", "16.4", "9.4", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.15788386738", "53.0", "15.6", "11.5", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.17456376749", "53.9", "15.7", "12.9", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.19121646737", "54.0", "16.1", "13.6", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.20787286781", "54.0", "16.3", "14.8", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.22453776763", "54.0", "17.2", "16.1", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.24120596746", "54.0", "15.4", "20.0", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.2578528675", "54.0", "15.4", "22.6", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.2745437674", "54.0", "16.2", "22.1", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.3078626674", "54.0", "15.4", "7.6", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.32452046736", "53.0", "16.5", "10.6", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
