sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:43:28.1576761+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1500.84630436727", "34.9", "24.6", "33.1", "78", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1500.8713003673", "35.0", "26.4", "36.0", "78", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1500.89630646747", "35.0", "26.2", "40.7", "78", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1500.92129516746", "35.0", "26.2", "44.4", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1500.94627446729", "35.0", "25.1", "48.7", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1500.97128466751", "35.0", "26.6", "53.2", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.02127536788", "35.9", "23.8", "31.0", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.04627516746", "35.0", "26.3", "34.4", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.07126006747", "35.0", "26.6", "38.9", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.09627656721", "35.0", "27.3", "43.2", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.1212677675", "35.0", "25.4", "47.0", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.14625986733", "35.0", "26.0", "50.6", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.19625066747", "35.9", "25.3", "30.8", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.22124856757", "35.0", "24.9", "33.7", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.24624276745", "35.0", "24.8", "37.0", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.27124606751", "35.0", "23.5", "39.3", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.29624416775", "35.0", "28.9", "43.4", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.32123726788", "35.0", "29.5", "47.2", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
