sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:52:16.5061718+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2222.3226326675", "40.0", "18.1", "22.1", "78", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.34762826729", "40.0", "17.9", "22.9", "78", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.37262826722", "40.0", "18.2", "21.6", "78", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.39762116743", "40.0", "19.3", "23.4", "78", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.42262066757", "40.0", "18.2", "21.8", "78", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.44761726763", "40.0", "16.8", "21.5", "78", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.47261206782", "40.0", "17.0", "21.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.49760906742", "40.0", "17.7", "21.7", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.52260796766", "40.0", "17.8", "22.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.54760386743", "40.0", "17.9", "22.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.57260016726", "40.0", "18.1", "21.6", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.59759206756", "40.0", "19.2", "23.7", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.62258956758", "40.0", "18.1", "22.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.64758386767", "40.0", "17.0", "21.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.67257916731", "40.0", "18.7", "22.1", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.69758326777", "40.0", "16.2", "22.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.72257316754", "40.0", "17.8", "22.7", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.74757576756", "40.0", "17.5", "21.6", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.77256576759", "40.0", "17.4", "21.8", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.79756036765", "40.0", "18.1", "22.7", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.8225638674", "40.0", "17.0", "20.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
