sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:56:37.1519580+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2483.12586596758", "30.5", "14.4", "20.0", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.15919996734", "30.5", "11.6", "20.2", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.19252616776", "30.5", "14.4", "14.8", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.20919456745", "30.5", "14.4", "25.9", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.24374046732", "31.0", "14.1", "17.4", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.27585526753", "31.0", "13.3", "11.7", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.2925148676", "31.0", "14.2", "22.7", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.32584156722", "31.5", "13.3", "18.3", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.35917006765", "31.5", "13.7", "12.1", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.37584346761", "31.5", "13.2", "22.2", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.40916476775", "32.0", "14.9", "14.7", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.42586296756", "31.5", "14.5", "22.7", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.45915556759", "32.0", "13.4", "15.8", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.49248556751", "32.0", "12.3", "9.0", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.50917516743", "32.0", "12.8", "18.3", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.54247806756", "32.5", "12.2", "13.8", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.55913776765", "32.5", "14.1", "23.0", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.5924987678", "33.0", "13.1", "16.7", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.62580016754", "33.0", "14.6", "7.9", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.64246336761", "33.0", "12.1", "17.6", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.67579196748", "33.6", "12.1", "9.2", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.69245246736", "33.6", "13.2", "20.7", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.72578116721", "34.0", "13.4", "14.4", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.75910526752", "33.6", "12.7", "9.1", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.77577506751", "33.0", "13.7", "23.8", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.80911716748", "33.6", "12.5", "17.4", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.84243206733", "33.6", "11.5", "9.6", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.85909376722", "33.0", "12.8", "20.1", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.89242606766", "33.6", "14.7", "12.6", "62", "55", "65", "65", "54", "41", "58", "44", "66", "47", "50", "42", "56", "54", "64", "68", "55", "45"
"2483.90908916783", "33.0", "13.0", "21.4", "62", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2483.94241546763", "33.6", "15.2", "14.0", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2483.95908336763", "33.0", "12.2", "24.4", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2483.9924102675", "33.6", "12.3", "18.0", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.02573826771", "36.7", "12.3", "10.9", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.04240656742", "36.4", "13.3", "21.0", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.10905586786", "36.8", "12.1", "10.6", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.12572786739", "35.6", "12.5", "23.2", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.15907046739", "36.0", "12.7", "20.3", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.20905386786", "36.0", "13.3", "15.8", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.24237466767", "35.0", "11.5", "9.6", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.2590396672", "35.0", "12.7", "18.4", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.29236376741", "35.6", "13.1", "10.5", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.30903176769", "35.0", "13.0", "19.8", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.34235716756", "35.6", "12.9", "13.6", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.35902046771", "35.6", "13.9", "21.5", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.39234806765", "36.0", "13.7", "16.6", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.42567696761", "35.6", "14.9", "8.6", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.44234046747", "35.0", "10.3", "18.2", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.47566916762", "35.6", "13.1", "9.9", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.49233156744", "35.6", "13.5", "19.5", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.5256649673", "36.0", "14.6", "13.6", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.54233056729", "35.6", "12.6", "22.3", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.5756562676", "36.0", "13.3", "14.9", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.60898116785", "35.6", "11.3", "10.2", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.62564926755", "35.6", "11.9", "18.8", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.65898176783", "36.0", "12.7", "10.5", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.67564126734", "35.6", "12.0", "19.7", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.70897316743", "36.0", "11.8", "13.2", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.72563806764", "35.6", "15.0", "23.0", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.7589585677", "36.0", "13.2", "15.4", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.77562786731", "36.0", "14.3", "23.8", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.80895506739", "36.0", "13.2", "18.1", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.84228906732", "36.0", "12.1", "11.2", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.85894866746", "36.0", "14.2", "21.4", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.89227366769", "36.0", "14.3", "13.5", "63", "56", "64", "71", "55", "43", "57", "50", "64", "48", "48", "44", "53", "65", "63", "66", "52", "46"
"2484.9089434676", "36.0", "13.2", "23.7", "63", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2484.94227186775", "36.0", "13.9", "15.7", "63", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2484.95893436754", "36.0", "12.6", "24.1", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2484.99226616773", "36.0", "13.4", "16.4", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.02558606772", "36.0", "13.7", "9.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.04225706787", "36.0", "12.1", "18.4", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.07558256734", "36.0", "12.5", "10.0", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.09225076766", "37.2", "13.8", "19.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.12557486726", "37.6", "11.5", "12.7", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.14224416751", "37.0", "13.6", "22.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.17557316743", "37.6", "12.1", "19.0", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.20890026762", "38.3", "13.1", "10.4", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.2255739677", "38.0", "12.2", "20.6", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.25888666745", "38.6", "12.3", "13.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
