sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:04:54.2278310+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2979.45306336769", "60.0", "9.8", "6.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.4697285678", "60.0", "9.6", "6.2", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.48639296754", "60.0", "10.4", "7.1", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.50305506721", "60.0", "8.9", "6.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.51972276755", "60.0", "10.5", "6.4", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.53638486729", "60.0", "9.3", "6.5", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.55304486727", "60.0", "10.4", "7.8", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.56971056758", "60.0", "9.8", "7.2", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.58637826725", "60.0", "9.3", "6.4", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.60303766722", "60.0", "11.0", "7.1", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.61970726743", "60.0", "9.8", "6.4", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.63636546761", "60.0", "10.0", "6.5", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.65302906729", "60.0", "10.0", "6.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.66969936783", "60.0", "9.1", "6.9", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.68636306742", "60.0", "10.2", "6.5", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.70301596784", "60.0", "10.0", "6.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.71968796757", "60.0", "9.6", "6.6", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.73635336729", "60.0", "10.2", "6.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.75301676727", "60.0", "8.9", "6.8", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.76968476751", "60.0", "9.9", "6.8", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.78634816749", "60.0", "9.5", "7.4", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.80301136735", "60.0", "9.0", "6.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.81967656782", "60.0", "9.5", "7.6", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.83634326731", "60.0", "10.6", "7.2", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.85300466759", "60.0", "10.9", "7.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.86967216768", "60.0", "9.4", "6.9", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.8863323676", "60.0", "10.8", "6.7", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.90299796778", "60.0", "10.0", "6.9", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.91966036744", "60.0", "8.8", "7.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
