sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:41:00.2095099+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1544.85534466757", "120.0", "4.1", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.86367646742", "120.0", "4.6", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.8720076675", "120.0", "4.6", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.8803408674", "120.0", "5.5", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.88867286759", "120.0", "4.1", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.89700586729", "120.0", "4.1", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.90533746735", "120.0", "4.7", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.91366886785", "120.0", "5.1", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.92200166778", "120.0", "5.6", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.93032916755", "120.0", "4.1", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.93866586751", "120.0", "4.1", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.9469991674", "120.0", "4.6", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.95533246774", "120.0", "4.6", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.96366546787", "120.0", "4.3", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.97199366756", "120.0", "4.4", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.98032546774", "120.0", "4.1", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.98866256742", "120.0", "4.1", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1544.99698996757", "120.0", "4.6", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.00532326747", "120.0", "4.7", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.01365296749", "120.0", "4.2", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.0219876674", "120.0", "4.1", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.03031836762", "120.0", "4.6", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.03865446727", "120.0", "4.9", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.04698306769", "120.0", "4.4", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.05531236732", "120.0", "4.3", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.06364616753", "120.0", "4.1", "2.1", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.07197986773", "120.0", "4.9", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.08031256734", "120.0", "4.8", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.08864376745", "120.0", "4.9", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.09697106751", "120.0", "4.4", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.10530426767", "120.0", "4.4", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.11363866765", "120.0", "4.6", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.12197436763", "120.0", "5.3", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.13030246775", "120.0", "4.3", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.13863066764", "120.0", "4.4", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.14696846768", "120.0", "4.4", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.15529906732", "120.0", "5.2", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.16363236726", "120.0", "4.6", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.17196566763", "120.0", "4.8", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.18029336735", "120.0", "4.1", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.18862976752", "120.0", "4.4", "1.9", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.19696166754", "120.0", "5.4", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.20529596767", "120.0", "4.9", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.21362386735", "120.0", "4.4", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.22196096758", "120.0", "4.3", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.23029116724", "120.0", "4.3", "1.9", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.23862036738", "120.0", "5.0", "1.9", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.24791676761", "120.0", "5.2", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.25528966745", "119.9", "5.0", "1.8", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.26361656734", "120.0", "4.3", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.27195016744", "120.0", "4.1", "1.9", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.2802828672", "120.0", "4.6", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.28861406736", "120.0", "4.2", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.29694686765", "120.0", "5.1", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.3052790675", "120.0", "4.4", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.31361046743", "120.0", "4.4", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.32194386738", "120.0", "4.5", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.33027696767", "120.0", "5.4", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.33860806727", "120.0", "4.8", "1.6", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.34694146763", "120.0", "5.0", "2.0", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.35527016775", "120.0", "4.2", "1.7", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.36360046747", "120.0", "4.2", "1.5", "66", "33", "64", "40", "34", "22", "37", "21", "40", "23", "29", "21", "37", "28", "48", "35", "31", "23"
"1545.37193916771", "120.0", "4.9", "1.7", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.38026786753", "120.0", "5.4", "1.7", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.38860086756", "120.0", "4.4", "1.7", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.39693136738", "120.0", "4.2", "2.0", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.40526006787", "120.0", "4.2", "1.6", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.41359746728", "120.0", "5.5", "1.9", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.42193006757", "120.0", "5.0", "1.9", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.43025546759", "120.0", "4.2", "1.9", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.43858956782", "120.0", "4.2", "1.9", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.44692546737", "120.0", "4.4", "1.6", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.45525856723", "120.0", "5.0", "1.8", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
